step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,31,118.0,0.4978902953586498,7.953251955432513,2,8.0,0.6821366277569199,2,24.0,0.578916876553488,1,13.0,0.287713604206247,0,8.0,0.8479821456240653,4,14.0,0.4746970968986835,2,38.0,0.760243418738986,2,8.0,0.14411113009285254,3,20.0,0.13430876681408013,3,15.0,0.5240459313277693,0,14.0,0.3778706490947604,5,19.0,0.43204563203375784,1,10.0,0.5527034446693715,1,29.0,0.394128994989775,2,17.0,0.5770065374758031,3,40.0,0.5030836540268379,0,17.0,0.8339397782479195,31,294.0
250.0,37,198.0,0.8389830508474576,8.270871466829695,1,5.0,0.6470949929654162,4,30.0,0.6359656253655922,2,19.0,0.7253123383250281,1,6.0,0.37799708961221723,4,34.0,0.6144716120573456,2,44.0,0.7237560270580253,0,2.0,0.865442200275141,2,21.0,0.4707694026509399,0,8.0,0.727944119522229,6,29.0,0.43996957092348143,1,23.0,0.48882393899504917,2,16.0,0.19546466651799838,4,27.0,0.46348641127372886,3,21.0,0.6193175062300046,4,31.0,0.6164131856615757,1,6.0,0.41489727562293083,37,322.0
255.0,28,100.0,0.425531914893617,7.622092951198216,3,15.0,0.5292766686758754,1,26.0,0.3259038600594259,0,6.0,0.8876088723098401,0,13.0,0.28196583659817975,1,22.0,0.6921898610483321,0,8.0,0.40434761982297224,0,4.0,0.8080073359768024,2,24.0,0.7141153507719634,3,16.0,0.6865826583566706,1,31.0,0.5342643507586033,0,5.0,0.8374966043947578,6,34.0,0.43879117457220146,1,30.0,0.4458882597964237,3,18.0,0.5018377617603789,3,30.0,0.3173299787024328,4,18.0,0.11359324072135023,28,300.0
260.0,42,170.0,0.7053941908713693,8.23513866284545,2,15.0,0.5289223695026685,5,22.0,0.3323724418112924,1,6.0,0.42538823550573096,1,10.0,0.79583920854214,3,11.0,0.5919659736453764,0,4.0,0.6446740856286127,0,4.0,0.7869119935359004,1,8.0,0.47333086794422585,1,12.0,0.40464249529997676,3,16.0,0.6357000052048953,0,4.0,0.9578107364792144,1,37.0,0.7190379767140134,6,41.0,0.4512133408832581,5,30.0,0.4810645495068805,9,45.0,0.32185991976438527,4,37.0,0.5334203849931136,42,302.0
265.0,33,130.0,0.5284552845528455,8.007026860294761,3,15.0,0.6082277386056549,4,40.0,0.45928175550551015,2,11.0,0.17617186438412127,0,6.0,0.8880003617414884,4,32.0,0.3737913616654904,1,7.0,0.5611665016102197,0,6.0,0.8051402341196177,2,15.0,0.31081559235657574,5,26.0,0.40836842317329825,1,12.0,0.3867189260067797,0,0.0,0.8061345651558985,3,18.0,0.5699105876800462,3,43.0,0.440025726574044,0,29.0,0.49181438127830723,4,55.0,0.39994890847368675,1,27.0,0.6768034524733786,33,342.0
270.0,35,157.0,0.6596638655462185,8.219693458845569,0,10.0,0.5681544100259789,5,41.0,0.48455747242755187,1,15.0,0.7182066109133471,1,4.0,0.5337891274224881,1,26.0,0.6127958301528994,5,29.0,0.3738118469161944,0,4.0,0.6877208934182089,3,29.0,0.6130506630560261,0,26.0,0.6018644904749638,3,23.0,0.47135691210335984,2,10.0,0.45318067176572946,2,20.0,0.2465252999431519,5,36.0,0.5044393357180795,2,15.0,0.6165073012372563,4,33.0,0.5633669379584851,1,9.0,0.7572043980433242,35,330.0
275.0,24,85.0,0.35714285714285715,8.407058690317129,2,7.0,0.6129914435743972,3,45.0,0.2705289024585353,1,10.0,0.815675345529111,2,12.0,0.16143194417907858,0,5.0,0.8128664831048681,2,28.0,0.5122755029937351,0,8.0,0.7746626825399208,0,11.0,0.8448286023971908,3,13.0,0.6886043945596276,0,12.0,0.7884266235800227,0,7.0,0.7731394967057282,5,30.0,0.2568311460165548,1,25.0,0.4178566282625289,2,27.0,0.6142659588759432,1,19.0,0.5829178264852005,2,20.0,0.19773838187485124,24,279.0
280.0,39,155.0,0.640495867768595,8.244456852904692,1,5.0,0.6938997378154302,7,46.0,0.354539132027485,4,17.0,0.4706820229487897,2,12.0,0.6822544578597816,2,5.0,0.5326364659316529,2,20.0,0.6624283686334809,0,4.0,0.8893315118855816,0,2.0,0.6573536713914715,1,12.0,0.41585824773273183,2,9.0,0.725090168208034,0,4.0,0.8810553569127909,2,39.0,0.5165490135479871,7,38.0,0.44392705842913655,4,41.0,0.3975053559365608,4,19.0,0.47310172666576433,1,24.0,0.5330594314660233,39,297.0
285.0,42,172.0,0.7136929460580913,7.760528529882116,2,10.0,0.6379172927544094,6,60.0,0.44792809111779847,3,26.0,0.18280684000742412,0,4.0,0.8186541749215225,4,25.0,0.3827519997058544,2,26.0,0.6686039602275444,0,8.0,0.8243940856201164,5,21.0,0.04682838377943493,6,30.0,0.3875587895554704,2,8.0,0.40610180143269364,1,2.0,0.5543599338621482,5,41.0,0.6039640813911865,1,39.0,0.5021330258880589,3,34.0,0.47392937415906145,2,17.0,0.38729354612258254,0,11.0,0.8719973627170544,42,362.0
290.0,33,143.0,0.5836734693877551,8.086533010842338,0,3.0,0.6294921074957451,6,59.0,0.48314500255454307,6,37.0,0.4921254651194037,1,8.0,0.5527797737765806,0,20.0,0.6667213267197829,1,8.0,0.7396850441179639,0,4.0,0.8661484146379836,1,29.0,0.4835035109719745,0,28.0,0.6182601493637649,6,29.0,0.38609109077303594,3,13.0,0.5021313522627731,1,37.0,0.15508853177588924,4,27.0,0.4572631915867733,1,18.0,0.5011358243681696,2,14.0,0.7067762018995258,1,11.0,0.8218740717046391,33,345.0
295.0,23,96.0,0.39183673469387753,8.468128336520994,2,7.0,0.7031459313101123,4,62.0,0.31145376270812614,0,31.0,0.7431216254754381,0,12.0,0.5810714474238172,0,4.0,0.8404643013052482,1,11.0,0.7097989671544541,0,4.0,0.8025938275299862,0,8.0,0.8378018803921734,1,9.0,0.7121491215889629,1,30.0,0.5777451202249463,0,8.0,0.7066755246369492,5,34.0,0.28632973852840465,1,26.0,0.428545091377966,1,17.0,0.5334216505004369,5,30.0,0.5866651139146881,2,17.0,0.3726802874731635,23,310.0
300.0,41,137.0,0.5591836734693878,8.069481177938718,4,22.0,0.5845412632308565,6,48.0,0.288842119357308,2,5.0,0.5914008902263485,1,10.0,0.5864790853720598,1,1.0,0.6977772970422933,0,8.0,0.8167784689674021,2,6.0,0.2401137347608461,2,6.0,0.6944714646338757,5,20.0,0.4738415139446145,4,16.0,0.7120097693393307,0,4.0,0.8932563759868141,3,38.0,0.5628721568303877,6,29.0,0.4328392333658456,3,25.0,0.4633133834972615,1,21.0,0.31992295314283137,1,21.0,0.2421556215176075,41,280.0
305.0,36,142.0,0.5612648221343873,8.207170847701393,2,17.0,0.528050695690626,4,55.0,0.30524188170738337,6,28.0,0.2868986509890683,0,11.0,0.6044211784921393,3,13.0,0.5242283545366004,0,4.0,0.8938135590528243,3,21.0,0.5290546070651807,2,18.0,0.46800943976875464,1,23.0,0.4634846118062372,2,15.0,0.5444327912409138,1,3.0,0.6897465013351776,4,39.0,0.6728755185476026,2,37.0,0.25200383206600935,2,28.0,0.49311920578095464,4,18.0,0.4554507771249342,0,8.0,0.8170656645346931,36,338.0
310.0,38,156.0,0.631578947368421,8.004426059571523,3,14.0,0.6427801794108757,6,51.0,0.5051879848420139,2,38.0,0.42825399367400296,1,9.0,0.6834431010205503,0,16.0,0.5082834181173328,1,10.0,0.6730970205669186,1,16.0,0.6295084205981691,2,34.0,0.5752490877979858,1,10.0,0.7553586689777506,7,31.0,0.3236965696186205,3,13.0,0.5547591716627944,1,28.0,0.21028774610078482,7,39.0,0.4207276562724112,0,11.0,0.5805106282684853,3,24.0,0.5720436840436064,0,2.0,0.8801152272662144,38,346.0
315.0,38,151.0,0.634453781512605,8.093040466582828,0,5.0,0.5806590902970418,4,47.0,0.5383310968385215,3,26.0,0.5886243587561801,2,11.0,0.4683985573162725,0,4.0,0.7810368237117744,2,14.0,0.7641119599518283,1,9.0,0.7422473455127327,0,8.0,0.8983762136683442,1,15.0,0.8209756157194267,6,51.0,0.28847557363522625,0,6.0,0.582410907165101,6,29.0,0.2080590578538781,1,42.0,0.6806886712030449,5,29.0,0.49307259029630396,5,27.0,0.5554167973184495,2,4.0,0.24245697815641243,38,327.0
320.0,26,111.0,0.45121951219512196,8.414306636445357,2,8.0,0.6781346282650275,2,25.0,0.49266856030388645,3,33.0,0.4237128346614676,3,16.0,0.3758864947965555,0,4.0,0.8932911533945611,2,24.0,0.7839828354300787,1,5.0,0.7716445212339847,0,4.0,0.8537266806290963,2,6.0,0.4838508963558026,3,33.0,0.4759296894958644,0,4.0,0.875574016034897,3,41.0,0.4988970186095985,3,16.0,0.612368598274353,0,27.0,0.4772386503343939,2,29.0,0.3664103390313785,0,12.0,0.2645932816273408,26,287.0
325.0,42,160.0,0.6177606177606177,7.975303957422013,1,7.0,0.6726318013433639,7,46.0,0.3204198685708563,1,21.0,0.5305695647940379,5,28.0,0.1328784684048086,0,0.0,0.8020109454626315,2,7.0,0.342909640187457,2,14.0,0.6543901102842711,1,5.0,0.492554248151616,3,17.0,0.5276999615189291,2,34.0,0.548684897650148,0,2.0,0.8779163149321326,5,42.0,0.6636228453249706,2,18.0,0.17383680029815668,5,30.0,0.44991040318369663,6,26.0,0.3390693695090648,0,8.0,0.869386892650433,42,305.0
330.0,41,198.0,0.782608695652174,7.943564378039042,2,13.0,0.6682395445924346,3,48.0,0.5062997535171814,2,18.0,0.7652940195519974,5,46.0,0.3936904015218861,2,4.0,0.4782406789723175,5,22.0,0.2144537647722555,2,24.0,0.6426193009104031,1,10.0,0.7768108923668032,0,11.0,0.44605071500206583,5,51.0,0.4968293711679484,0,0.0,0.7701364775905755,2,36.0,0.40863125801251915,7,45.0,0.21772862601306603,3,36.0,0.4285738415321574,2,35.0,0.3518500570370632,0,6.0,0.9062665364456266,41,405.0
335.0,37,143.0,0.5836734693877551,7.7018289655952685,1,4.0,0.656997818943586,2,29.0,0.6174308151975677,2,24.0,0.7127979508972606,1,40.0,0.6157891678821454,3,20.0,0.593204286634922,4,30.0,0.29012059229337894,1,3.0,0.6467865468237591,0,6.0,0.8298909167556433,0,4.0,0.8547457735698771,3,44.0,0.32407222673303865,1,6.0,0.6316980391316749,6,27.0,0.1831632401686909,2,49.0,0.563080040438859,5,35.0,0.4659533204261249,5,32.0,0.5849079015079578,1,5.0,0.46890661906151915,37,358.0
340.0,40,172.0,0.6991869918699187,7.610665579725368,3,9.0,0.7001721908124131,1,23.0,0.43938566045427035,1,10.0,0.3088342319207972,3,27.0,0.6576406212548942,6,44.0,0.539110353818526,6,39.0,0.36746590039937393,2,13.0,0.4725011181885403,0,4.0,0.9490132240232403,2,6.0,0.7497481970052062,1,14.0,0.4644208504257937,0,4.0,0.8753528222459227,8,57.0,0.09835441279867725,2,26.0,0.7184697029586787,2,33.0,0.4226933592774553,1,30.0,0.6072431909102773,2,13.0,0.168982166365259,40,352.0
345.0,44,182.0,0.7309236947791165,7.429398154443562,0,4.0,0.6170966417645325,7,46.0,0.2876469634379316,1,13.0,0.6507106219185343,3,20.0,0.25152690760670776,1,39.0,0.40098183265057297,0,38.0,0.3878470690993855,2,25.0,0.635334479186092,0,8.0,0.8084483720736632,3,17.0,0.5060292858728267,3,18.0,0.41870472022794425,0,4.0,0.9216270359594503,8,77.0,0.4889682504929085,2,11.0,0.2004227079419196,6,32.0,0.45525788856137994,4,19.0,0.40718407534262724,4,28.0,0.6224289738426861,44,399.0
350.0,49,192.0,0.768,7.595950078797805,3,11.0,0.6384648976305022,5,56.0,0.4922057684013868,1,20.0,0.808533772319876,6,29.0,0.24118225427948106,6,28.0,0.36228852316569177,3,12.0,0.5066520664428237,0,8.0,0.8527985402863979,0,4.0,0.8754725304058021,1,16.0,0.3368492191624854,7,47.0,0.4629461060923154,0,0.0,0.8159401539578329,5,83.0,0.4257024951279225,6,36.0,0.19978050262088204,3,34.0,0.49513220100937816,3,21.0,0.3444200004187799,0,22.0,0.7592150363141601,49,427.0
355.0,40,160.0,0.6324110671936759,7.673912749272906,0,5.0,0.6365691580021485,3,38.0,0.5838152790635012,0,6.0,0.64985126793046,2,33.0,0.499175227622617,4,42.0,0.509423765819429,0,15.0,0.7673183621638983,0,4.0,0.8741979960189731,0,4.0,0.894224741334979,3,19.0,0.6415298315443512,5,53.0,0.3048167976230942,1,6.0,0.615008797816035,8,75.0,0.1728999667870307,1,36.0,0.620941168554689,5,36.0,0.4111093957804414,6,34.0,0.5514801353257685,2,9.0,0.26216867802265065,40,415.0
360.0,41,178.0,0.6926070038910506,7.742464662835976,2,4.0,0.6464297625567074,5,38.0,0.4608269645744097,2,10.0,0.29786281598444586,2,21.0,0.7490856391356524,6,45.0,0.5114408534083746,0,6.0,0.6498076212360248,2,3.0,0.2844107526776803,0,0.0,0.7890621559354273,1,13.0,0.6901665730125098,3,31.0,0.457961009457254,0,4.0,0.7638155131435543,9,100.0,0.10363061279999948,1,12.0,0.8241100403548244,3,46.0,0.3905292337285032,3,39.0,0.47767074245982966,2,21.0,0.22357955487469974,41,393.0
365.0,56,269.0,1.0112781954887218,7.715390864364412,3,18.0,0.6460890906064471,7,68.0,0.3479816854647926,1,10.0,0.4603965595127742,0,7.0,0.5197251495989116,3,45.0,0.3907065048060752,5,22.0,0.28748300647106756,5,27.0,0.11579370295979038,0,2.0,0.8188072523785064,4,17.0,0.6439452347287438,3,25.0,0.4800430340588638,0,4.0,0.9233924619607897,9,97.0,0.37600009662272493,2,6.0,0.307958065513913,6,46.0,0.4840077727265989,5,29.0,0.32495660329365555,3,27.0,0.6697383971830908,56,450.0
370.0,38,159.0,0.6091954022988506,7.788615900080632,0,9.0,0.6868501130261134,3,58.0,0.3539972419716151,1,13.0,0.7719049323773352,2,11.0,0.25628048068644055,4,22.0,0.3963410910734698,2,30.0,0.46763385538597785,0,29.0,0.6080746050200927,0,4.0,0.8257206609733287,4,37.0,0.585923738822581,4,39.0,0.6712224281548028,1,1.0,0.6829854344915557,5,94.0,0.21866755082458883,5,23.0,0.15910967511051521,1,30.0,0.49730316456622276,6,43.0,0.3267503028089231,0,16.0,0.8001339978135461,38,459.0
375.0,33,133.0,0.5341365461847389,8.004992495874212,2,5.0,0.6051989608288922,0,13.0,0.7146357893814848,3,21.0,0.468870534428281,2,18.0,0.4733140181340255,1,16.0,0.5430494616999398,2,20.0,0.7446485993838772,0,8.0,0.8725065442157822,0,4.0,0.8734651297075826,2,31.0,0.3759805458736055,1,27.0,0.49227378505952013,3,11.0,0.4851017945988556,4,77.0,0.40773916124752385,1,25.0,0.5492652358858543,5,22.0,0.4553974008089842,6,48.0,0.5376137485831427,1,5.0,0.5342640873239203,33,351.0
380.0,33,105.0,0.4085603112840467,7.875555573239493,1,5.0,0.5635920256066591,0,4.0,0.8914449344119962,1,23.0,0.24342736126620923,2,19.0,0.5944286399070731,5,22.0,0.5981931330984537,2,10.0,0.6536814530479682,0,2.0,0.8955233521660034,0,0.0,0.8369678916087019,6,25.0,0.34328105780983714,3,15.0,0.3571391617095403,1,13.0,0.45595874988712615,2,60.0,0.4867152165303638,1,15.0,0.8037115041369747,2,25.0,0.4278663718269598,5,51.0,0.4130277541200719,2,10.0,0.232703951551499,33,299.0
385.0,47,188.0,0.706766917293233,7.915880524350985,3,16.0,0.639244099088195,1,2.0,0.74570849095317,5,18.0,0.4454594545467197,0,8.0,0.5378230114030091,1,22.0,0.4091859449824307,5,26.0,0.3303594762088413,1,1.0,0.42140634711850466,0,4.0,0.5066204139917376,5,44.0,0.39851528436361233,3,17.0,0.3009299487987824,1,10.0,0.7434966029543562,7,58.0,0.5342128348983276,1,16.0,0.7901475639537011,6,35.0,0.5345629459204247,6,34.0,0.34442298626306755,2,21.0,0.7403781462997795,47,332.0
390.0,45,196.0,0.765625,7.728441135304726,5,40.0,0.48197323937264763,3,13.0,0.4966100059833041,0,22.0,0.5831017070034538,0,6.0,0.7716322968155529,5,21.0,0.37517397511257994,3,40.0,0.37780195755099977,4,19.0,0.13037181775990705,0,4.0,0.8687231997373503,6,43.0,0.5711703773498806,9,41.0,0.436329339446691,1,3.0,0.7146179893399991,4,58.0,0.4037710040184582,1,9.0,0.2769601603745718,0,32.0,0.5424024985387011,4,40.0,0.3157938055396777,0,6.0,0.859207385068306,45,397.0
395.0,43,159.0,0.6385542168674698,7.58711599931313,2,34.0,0.5134123560290588,0,11.0,0.5414572522689943,0,6.0,0.6107744763692662,0,4.0,0.7431026536961292,3,30.0,0.5293173887277862,3,33.0,0.6590372497365792,0,19.0,0.740426625606318,0,4.0,0.8568767345502443,3,43.0,0.4853811122315022,5,62.0,0.3969288336722718,3,15.0,0.6240017937397216,9,51.0,0.19127695485397472,3,21.0,0.5531976990078368,5,19.0,0.4245218827574808,4,33.0,0.48774824202650074,3,10.0,0.471383773857234,43,395.0
400.0,44,193.0,0.75390625,7.609571961139458,3,17.0,0.5970487999499092,0,4.0,0.8469484341599681,6,24.0,0.44698038821138,0,4.0,0.8967263489876615,4,30.0,0.5679116809666266,3,37.0,0.575050153703035,0,6.0,0.8905272172092192,1,7.0,0.44214669099973475,4,23.0,0.3940621275119809,3,44.0,0.4021973114160151,5,33.0,0.480649397499184,5,62.0,0.3329971547196079,0,15.0,0.8048233235962422,3,38.0,0.1798765848065012,4,38.0,0.5231748967684626,3,20.0,0.1444019095731299,44,402.0
405.0,39,155.0,0.5893536121673004,7.441195620524439,3,18.0,0.46499436299541463,0,4.0,0.8343554920917972,1,28.0,0.45958717632865437,0,2.0,0.7303714002883701,3,34.0,0.2678746196932987,2,29.0,0.3008932501019434,0,0.0,0.6356409054041346,0,5.0,0.3185008918100091,5,30.0,0.25353695420218003,4,31.0,0.46506641599630144,2,29.0,0.3464638774494229,6,63.0,0.38899521921981994,0,4.0,0.8419365575541153,6,37.0,0.43663310998490373,4,38.0,0.5526926926054648,3,28.0,0.6886905560077837,39,380.0
410.0,49,193.0,0.7394636015325671,7.952175819392153,4,29.0,0.5749299319075828,2,6.0,0.5620048095604171,6,30.0,0.5075453797137093,0,6.0,0.7885476615827116,6,37.0,0.3313934003087043,2,22.0,0.5701717887180864,4,14.0,0.4514071743645716,1,5.0,0.8265036704866902,6,38.0,0.5321529788492481,3,29.0,0.46080971476844756,1,10.0,0.7012415967989365,5,71.0,0.33926915161903615,1,5.0,0.5793698964159905,1,36.0,0.5696248160438119,5,33.0,0.3890451638469096,2,23.0,0.7160662674766951,49,394.0
415.0,52,260.0,0.9885931558935361,8.038216235861785,2,27.0,0.5265369256839338,0,9.0,0.5787995187484314,6,56.0,0.5365418820414156,0,8.0,0.8447442407084983,3,41.0,0.5233403460585141,2,14.0,0.6880012140468217,5,41.0,0.11888969185593548,1,10.0,0.6930836999677579,4,45.0,0.5261655597861605,4,26.0,0.6152367229749259,2,10.0,0.7309969003458987,9,80.0,0.3446178725793895,2,18.0,0.6035113739178134,2,16.0,0.6199247789755497,6,37.0,0.3888998432692663,4,23.0,0.3142750377506773,52,461.0
420.0,35,153.0,0.6023622047244095,7.440396991729379,3,16.0,0.5408996929956635,1,6.0,0.787670421308836,1,52.0,0.4196885467481167,0,4.0,0.8283481976256,6,41.0,0.5273082722751121,3,25.0,0.5840789127404289,0,36.0,0.6093773567294736,0,6.0,0.4080602410467906,3,24.0,0.4076907828921726,2,25.0,0.3895241239497062,3,19.0,0.557225083156882,4,78.0,0.37065253338296333,0,8.0,0.8870735859025303,1,12.0,0.5593843705487747,4,43.0,0.40066439395190545,4,30.0,0.1867401080258635,35,425.0
425.0,37,124.0,0.47509578544061304,7.8827344468569365,2,13.0,0.535820268283321,1,7.0,0.7964990363149175,1,10.0,0.6136113318583664,2,8.0,0.4333845521898304,4,47.0,0.36294427996971157,3,23.0,0.2685025784588598,0,8.0,0.873043036147028,4,13.0,0.3073336034080874,3,16.0,0.3398292563009155,3,19.0,0.47034666845811135,1,21.0,0.41368606260397556,5,47.0,0.40024526500171015,0,4.0,0.848022938039842,1,10.0,0.612542307596629,4,29.0,0.5569045071544485,3,27.0,0.6552622521600381,37,302.0
430.0,46,206.0,0.7545787545787546,7.97795213750882,4,22.0,0.5603650510947135,3,14.0,0.5862693534181757,3,8.0,0.5315039619396857,3,15.0,0.15215215436891494,6,37.0,0.37200841703014087,2,22.0,0.5462279245759641,2,9.0,0.6359970754170836,4,37.0,0.2109933472666676,5,24.0,0.5511368856493082,0,13.0,0.6012327700563501,2,15.0,0.7120071505922236,6,51.0,0.5116121945858367,1,2.0,0.3446658182838341,2,17.0,0.5114513620972773,2,21.0,0.32889354222172923,1,20.0,0.7875395984403115,46,327.0
435.0,39,158.0,0.6076923076923076,7.934792575831435,1,19.0,0.5168477075133742,0,12.0,0.42766468850113276,6,31.0,0.5839456244161678,3,23.0,0.6867931405599162,3,40.0,0.4567110437653734,0,8.0,0.8427407729430224,6,31.0,0.3091003689568258,1,26.0,0.5986089778319614,1,24.0,0.57152387690433,2,12.0,0.7054777797064923,0,4.0,0.743199467245203,3,50.0,0.4714698810939652,2,20.0,0.2903143972768119,2,17.0,0.48111210752995115,6,28.0,0.34702423247419956,3,19.0,0.5166524749247918,39,364.0
440.0,39,171.0,0.66796875,7.9546219985652105,3,13.0,0.5803850966563413,2,10.0,0.7250843643733573,1,32.0,0.33781328987740017,1,16.0,0.7876226324128773,5,37.0,0.5773180246155407,1,9.0,0.7729096470878135,1,33.0,0.477030347326669,1,9.0,0.7062451786902108,2,13.0,0.5683152867384872,2,9.0,0.4032310754343281,3,9.0,0.557424632997443,3,24.0,0.5055005833055034,0,8.0,0.8409936983855645,3,25.0,0.3819123631527695,4,43.0,0.4741315572604544,7,48.0,0.2900847098660818,39,338.0
445.0,37,223.0,0.8576923076923076,8.077235354002903,0,9.0,0.5633670785769863,1,7.0,0.7488595447514683,3,17.0,0.23679410592584393,3,14.0,0.41027887869163693,8,65.0,0.43104571109126105,1,3.0,0.5691540877178156,2,19.0,0.750901542577704,1,7.0,0.5788163156987918,1,13.0,0.4059777504128501,4,29.0,0.3993899720967961,1,11.0,0.527720692479956,3,43.0,0.5954083009274919,0,8.0,0.9180095438768099,4,34.0,0.32880313918815574,3,33.0,0.6290252275533913,2,46.0,0.40019103397495903,37,358.0
450.0,40,143.0,0.556420233463035,7.465938174437771,3,11.0,0.583828828936673,4,20.0,0.5210467951801065,2,17.0,0.3761452330564771,3,21.0,0.23188446430219442,5,69.0,0.2316658723924207,2,12.0,0.40245876193137414,0,6.0,0.6273466906150992,5,25.0,0.5131715985848226,3,21.0,0.6041960540134089,0,23.0,0.5742708941871706,1,12.0,0.8014280226557808,1,25.0,0.5221900052467602,1,7.0,0.6248061741171227,4,37.0,0.40507620337065153,3,20.0,0.3223951504356602,3,33.0,0.5474140819823268,40,359.0
455.0,46,201.0,0.7760617760617761,8.317808907641167,0,5.0,0.6514419149322873,1,22.0,0.42293393948873365,8,43.0,0.5113988858590013,2,22.0,0.7026664108090067,3,40.0,0.6117194296209737,2,7.0,0.508729404360485,6,24.0,0.3551008444209595,1,25.0,0.5598120431912913,2,19.0,0.6442479997562186,1,9.0,0.7089437423895381,0,4.0,0.8408000662144417,0,7.0,0.7430319285399264,7,34.0,0.38180079406964856,4,32.0,0.6536892889941102,5,23.0,0.3930401847989226,4,41.0,0.6078214634314467,46,357.0
460.0,40,193.0,0.748062015503876,7.714904202838845,2,5.0,0.7299700981506408,2,15.0,0.7407514533321786,8,83.0,0.43011593521935454,1,13.0,0.8380972910468295,2,22.0,0.58338122323201,5,33.0,0.5703703562597479,2,34.0,0.2477724991279889,4,29.0,0.5057186143644741,2,14.0,0.4840269574457189,1,6.0,0.4453890937806953,2,5.0,0.6343638011759108,1,9.0,0.6159694270128524,1,36.0,0.4873729692080139,3,32.0,0.4973660374855985,3,24.0,0.4596717725130209,1,29.0,0.5317494628459393,40,389.0
465.0,49,222.0,0.8638132295719845,7.561499963408251,3,19.0,0.5999912915026478,1,5.0,0.8357084449251425,4,84.0,0.345928190625541,3,16.0,0.43219181717949234,6,33.0,0.44657054480253094,1,28.0,0.5562160911554096,3,26.0,0.4271667555570863,1,22.0,0.5353693215374775,4,24.0,0.35463897431375363,4,22.0,0.4765346877451003,2,7.0,0.3801293738828921,2,23.0,0.672850493327413,3,23.0,0.7204313159544549,4,31.0,0.21232727478220956,4,27.0,0.6036811301401482,4,24.0,0.5707422775612254,49,414.0
470.0,46,169.0,0.6401515151515151,7.440244652224371,0,12.0,0.634068935815798,2,9.0,0.6964618503834434,6,57.0,0.48353779252034784,7,47.0,0.23077488206420402,2,35.0,0.32932720635691315,6,28.0,0.45364205406776426,2,19.0,0.6033856403599349,4,19.0,0.5178544041298265,4,25.0,0.618428956225117,0,18.0,0.6452764651974511,3,19.0,0.5158855232761341,0,6.0,0.5320563366120477,1,9.0,0.5413412004783739,5,40.0,0.1399008783283137,3,24.0,0.35089468281280217,1,23.0,0.5297433139973806,46,390.0
475.0,42,219.0,0.8202247191011236,8.214267462845118,2,6.0,0.6862033572940874,0,1.0,0.5076244695003911,3,63.0,0.3707360471388333,2,48.0,0.45647017941727075,1,13.0,0.6844578721131416,1,36.0,0.5196294518783996,3,27.0,0.5913560821453259,5,44.0,0.3869505122863472,1,17.0,0.6274790021638199,0,4.0,0.8718745143597825,3,34.0,0.6932799142213337,0,4.0,0.712241857106062,6,21.0,0.27420702469592223,8,57.0,0.5110412902833011,4,26.0,0.4491674637217483,3,19.0,0.6206503681690678,42,420.0
