step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1515.0,26,112.0,0.49557522123893805,8.821496177838922,0,9.0,0.6058804734304729,0,12.0,0.7504364977806047,3,16.0,0.4514893619510865,2,24.0,0.7371017134724668,2,25.0,0.3304310806351102,1,9.0,0.5005735271931685,0,6.0,0.8931162917512878,1,1.0,0.5848274077236758,3,13.0,0.4855049927047822,4,22.0,0.45257007655056675,2,12.0,0.37677084767024016,2,8.0,0.6773208899534269,2,9.0,0.6071917575445407,1,17.0,0.7442877426463369,3,32.0,0.6438268089296156,0,6.0,0.7423744968544118,26,221.0
1520.0,28,156.0,0.6902654867256637,8.551221167120213,1,2.0,0.7083301657272849,2,6.0,0.5814346406981609,3,33.0,0.4525353183234135,2,6.0,0.20429887887563877,2,17.0,0.5403394065562936,0,6.0,0.43120059004044703,0,6.0,0.8644359028960997,3,19.0,0.36773450356591625,2,15.0,0.7017778214729342,4,46.0,0.470081079471956,2,16.0,0.6879225596855572,2,16.0,0.7004311803829179,1,9.0,0.20352928458437536,1,14.0,0.8877395672633651,1,14.0,0.6361158358183057,2,14.0,0.7583556265686006,28,239.0
1525.0,26,101.0,0.44298245614035087,8.826849393632292,0,2.0,0.7877582028720856,2,12.0,0.4225427732428083,0,17.0,0.8135489189068464,4,28.0,0.34449175018899236,2,25.0,0.7725043493646977,0,8.0,0.6967530611374855,2,7.0,0.5467948672406824,1,12.0,0.615968099827924,3,20.0,0.7079308832645902,0,29.0,0.7645590773906953,2,11.0,0.7382367139954752,1,9.0,0.5298124988607992,4,20.0,0.25929736651132146,1,5.0,0.3822618677974141,3,14.0,0.5425689586447553,1,5.0,0.735960827373432,26,224.0
1530.0,35,152.0,0.6785714285714286,8.797459765509164,1,3.0,0.6715883937471768,4,22.0,0.6548277499139477,0,4.0,0.8929556134801505,0,22.0,0.7156560019463644,0,4.0,0.7955476047540264,2,8.0,0.5979345903177808,1,6.0,0.3647348821918893,2,17.0,0.725442495289138,5,38.0,0.48724168569970017,1,6.0,0.769152028058187,4,22.0,0.4885280563522491,4,22.0,0.5852538360370647,2,27.0,0.48476583547383406,6,24.0,0.22370716220377088,0,9.0,0.7530684870549259,3,9.0,0.17445305071245606,35,243.0
1535.0,31,131.0,0.5796460176991151,8.559454790049466,0,1.0,0.7007769045779461,0,16.0,0.6754958373937769,2,4.0,0.3124251366908955,2,14.0,0.7003644428302793,2,8.0,0.6144007256886309,5,31.0,0.4851660525630321,4,13.0,0.6029966531583099,2,25.0,0.7216896886108848,2,34.0,0.317787807136089,4,15.0,0.6421449020881879,2,23.0,0.39679982981624684,2,25.0,0.5272888767879038,3,29.0,0.5799459398103792,1,27.0,0.44947191120405017,0,4.0,0.8969341863137242,0,16.0,0.5509913459970087,31,285.0
1540.0,24,102.0,0.4396551724137931,8.5186288622524,2,6.0,0.7734679893481649,2,7.0,0.6112516881087138,3,22.0,0.5378872961757047,0,5.0,0.17495748239825504,2,8.0,0.41849381531376745,3,37.0,0.12205970756392914,0,10.0,0.771245356589855,0,6.0,0.5824848143563588,2,16.0,0.6927582814070317,0,10.0,0.5481923517101399,3,22.0,0.6941035537276588,2,18.0,0.6113096885770292,1,20.0,0.6162682584358673,2,19.0,0.6299221460426745,1,1.0,0.6913977862800554,1,12.0,0.8111758219391196,24,219.0
1545.0,36,133.0,0.5859030837004405,8.646172627649023,0,0.0,0.6652766396802031,3,12.0,0.469621502135916,0,11.0,0.8246135116846062,3,13.0,0.27714383190063685,3,19.0,0.7134142163629503,1,20.0,0.5848764582401332,3,8.0,0.40917686485314153,2,14.0,0.704410783066248,2,8.0,0.6802811709057209,4,15.0,0.4411262391286704,0,11.0,0.7500767796519363,2,13.0,0.5510296654432015,6,29.0,0.4891319252815741,2,25.0,0.6664944601516346,3,15.0,0.3886577947150966,2,10.0,0.5540285256986661,36,223.0
1550.0,33,121.0,0.5260869565217391,8.502563741676324,1,4.0,0.7823473766191593,3,25.0,0.6960408210595902,0,4.0,0.9248093783548427,2,15.0,0.4554100585957604,0,7.0,0.6623464595813253,3,21.0,0.6377775320099325,4,19.0,0.11901262681389133,2,10.0,0.6033866061569929,4,22.0,0.5001050238141425,0,17.0,0.7123233657074027,3,8.0,0.6076574954987972,4,27.0,0.6393870332050352,1,28.0,0.5064101983281379,0,6.0,0.8341793115733764,0,12.0,0.676968722585652,6,31.0,0.3065404457580187,33,256.0
1555.0,30,125.0,0.5411255411255411,8.684949059939331,0,0.0,0.794437310552893,0,13.0,0.7759008450082405,0,8.0,0.24277525400405783,4,26.0,0.7220000878296466,2,6.0,0.5232989004990651,5,41.0,0.5757828316844712,5,30.0,0.42250802236633694,3,20.0,0.6378769482925987,1,26.0,0.4212966434751986,2,8.0,0.7365534146203555,0,6.0,0.456728087770324,2,25.0,0.45201271868592585,5,24.0,0.4540349852202901,0,4.0,0.8877591715904053,0,4.0,0.8924654069029914,1,32.0,0.48322413785047486,30,273.0
1560.0,30,141.0,0.6130434782608696,8.726845106579868,3,7.0,0.6764191770082981,2,6.0,0.6018963687675013,0,7.0,0.7008129024990496,1,21.0,0.6362694642462441,2,7.0,0.4438255804094879,1,35.0,0.2462351177306996,1,29.0,0.5501734120467202,1,16.0,0.6120115684616715,2,15.0,0.7286486271088185,3,19.0,0.5552124805754013,2,12.0,0.7558282529491712,4,27.0,0.5803177636947499,6,50.0,0.5032585738216208,0,4.0,0.7753577313173605,0,0.0,0.6536430812828558,2,18.0,0.7361766650914494,30,273.0
1565.0,30,107.0,0.4592274678111588,8.506844385740662,1,5.0,0.6553379960703044,0,5.0,0.39750912679236683,0,8.0,0.7922410784404493,6,22.0,0.24733653790699037,3,18.0,0.6968500830273772,2,20.0,0.5660212431509841,3,15.0,0.46924354774379856,2,15.0,0.6632131108599957,2,8.0,0.7238521511553325,2,17.0,0.3598349752340833,0,2.0,0.8599850412344581,2,27.0,0.5064840842958402,1,49.0,0.4569982058909794,2,14.0,0.6506028361292305,3,14.0,0.46411335147827604,1,10.0,0.5741853766194679,30,249.0
1570.0,31,140.0,0.5907172995780591,8.832970810400518,2,7.0,0.699465036640685,3,16.0,0.6764282755759253,0,4.0,0.8125381260267095,2,33.0,0.1942631590531234,1,10.0,0.6852509759019544,0,8.0,0.713582387911712,0,15.0,0.4506768217859479,1,9.0,0.6354004558341304,4,18.0,0.5240665396739826,3,19.0,0.683468207491429,2,3.0,0.6268581345084089,3,25.0,0.5903581702657382,1,12.0,0.6004466963114937,2,24.0,0.7079027459432926,0,8.0,0.746720175977374,7,30.0,0.28523614086296745,31,241.0
1575.0,24,79.0,0.34347826086956523,8.839273186666594,0,2.0,0.6798501735082982,1,11.0,0.7075334952725268,0,8.0,0.8108116641875462,4,21.0,0.5527700390037357,3,14.0,0.5211942622680922,3,17.0,0.6169004220795372,1,9.0,0.5354622609346561,3,19.0,0.6410397526760901,1,18.0,0.41759270989542085,2,16.0,0.6672678115603706,0,7.0,0.4595771476984922,2,18.0,0.5367579800797393,2,10.0,0.5376524594929236,1,5.0,0.7589352336295911,0,4.0,0.880944695612559,1,38.0,0.46764748111324245,24,217.0
1580.0,32,166.0,0.7094017094017094,9.06325140862126,1,5.0,0.7701617077524882,3,11.0,0.5577264523085799,0,4.0,0.7069525637810526,4,40.0,0.6415644367783607,0,5.0,0.4002198488139718,0,15.0,0.25810290142044107,4,26.0,0.6553932652554221,1,14.0,0.5818870410961994,2,14.0,0.6296874697219934,4,20.0,0.5408145845358155,1,8.0,0.8088329293511446,4,25.0,0.5771819088800252,5,25.0,0.572663124069516,1,8.0,0.8010723978778925,0,0.0,0.7248441028547483,2,23.0,0.7116353818569227,32,243.0
1585.0,25,122.0,0.5236051502145923,8.982727889906396,0,2.0,0.7392952826997092,2,10.0,0.41939032968328815,0,8.0,0.8107240790414383,1,29.0,0.5704017935955917,3,13.0,0.7081583551782729,0,4.0,0.6747340043590573,4,44.0,0.626397856011927,3,20.0,0.5612259373239961,2,7.0,0.6991467684730291,1,22.0,0.4187711172695906,2,8.0,0.7614130112397758,1,22.0,0.4711799055200038,2,30.0,0.479150307206366,1,13.0,0.767468720025907,1,7.0,0.5561276874186237,2,23.0,0.725068885754461,25,262.0
1590.0,32,166.0,0.7312775330396476,8.906468237488152,2,8.0,0.58651671025363,3,17.0,0.6876084064849802,0,4.0,0.8434666584374086,4,19.0,0.5860374636621478,0,6.0,0.6596490633171109,3,14.0,0.5421175614505442,1,26.0,0.4310497608759229,3,35.0,0.7173432600026827,3,18.0,0.5136099058155285,3,19.0,0.6492324664487016,3,17.0,0.553040209076975,4,23.0,0.6107490109884726,3,23.0,0.5870290981006842,0,6.0,0.7840134988704471,0,4.0,0.7260809171959864,0,6.0,0.3818894094758363,32,245.0
1595.0,22,82.0,0.35964912280701755,8.562483451302525,0,4.0,0.5847511160912214,1,10.0,0.6735541492513993,0,4.0,0.8707033350654368,2,19.0,0.4740902398603951,3,10.0,0.5164183743957378,4,30.0,0.6076694083325337,3,15.0,0.4593332904143221,0,17.0,0.6015704014043438,3,21.0,0.3367667333346767,2,13.0,0.6785939150881942,1,12.0,0.4809297635964568,0,18.0,0.4886196088703089,1,14.0,0.548247509903257,0,6.0,0.8478801494359679,0,2.0,0.9074174407944353,2,18.0,0.6550797559031846,22,213.0
1600.0,37,150.0,0.635593220338983,8.957561869726097,3,10.0,0.6431286037765463,3,14.0,0.5818996689388034,0,4.0,0.4130175248900782,7,31.0,0.4915309906091809,1,6.0,0.5650159776772,3,28.0,0.5683411529744876,1,9.0,0.5033700515898102,5,18.0,0.29971967011264583,3,25.0,0.6453847800466754,4,20.0,0.489595119772241,1,10.0,0.7995962028491125,2,13.0,0.6025700445804824,4,22.0,0.564785811077389,0,4.0,0.8549228391842322,0,0.0,0.8559656431625118,0,8.0,0.8748674619970078,37,222.0
1605.0,28,102.0,0.43776824034334766,8.91854620330214,0,5.0,0.7800285554222128,1,14.0,0.40676091464342456,3,20.0,0.5961138860651906,2,35.0,0.4811456668199947,2,11.0,0.7982071483775447,3,24.0,0.6541184266938246,4,18.0,0.6449495188116271,2,26.0,0.45285769136726,1,18.0,0.6718101817741698,2,25.0,0.33176507203971084,2,9.0,0.6805260867957154,2,11.0,0.5549109372168769,2,25.0,0.5143827997903307,0,8.0,0.7673048731000075,2,8.0,0.4767145131011019,0,4.0,0.860189630005999,28,261.0
1610.0,35,144.0,0.6371681415929203,8.823846679289957,2,3.0,0.6301505951123356,2,16.0,0.7363556928342386,1,18.0,0.768390899583732,6,26.0,0.30509692774803826,1,2.0,0.7053651630706113,1,14.0,0.6584271059430307,2,16.0,0.40046072983409825,2,20.0,0.781218003094523,4,18.0,0.5395734661236395,2,17.0,0.7104908711706965,4,21.0,0.5452503804423465,3,23.0,0.6135308771459208,4,24.0,0.5159916833913119,0,2.0,0.7632387669050573,0,4.0,0.7223691333295426,1,5.0,0.40996072592884275,35,229.0
1615.0,25,140.0,0.6060606060606061,9.10215133840877,0,3.0,0.6475182791343146,2,26.0,0.721959800473665,1,10.0,0.770939365376523,7,56.0,0.39623399026246836,2,9.0,0.5792298458576662,4,17.0,0.6170161188913856,2,17.0,0.5786977395624501,1,9.0,0.6468551840844141,0,13.0,0.42889736437739134,1,6.0,0.7162207542463356,1,19.0,0.40644584422837365,0,15.0,0.7196873481357055,2,22.0,0.4817030365581358,0,6.0,0.7261656718785068,0,2.0,0.9376047162773988,2,19.0,0.6194564327890812,25,249.0
1620.0,29,113.0,0.49130434782608695,8.665133296608694,2,7.0,0.6645936300985553,0,4.0,0.47180534884868286,0,4.0,0.3508114052866113,1,54.0,0.4739623337779221,1,8.0,0.5135591778365648,3,22.0,0.36730894618266485,3,12.0,0.5102436234446219,5,26.0,0.490249386725439,2,13.0,0.5675601414536827,4,16.0,0.43717713840035577,2,14.0,0.6954998372274521,1,9.0,0.731062338388375,4,24.0,0.544410362889217,0,4.0,0.7520329551669667,1,3.0,0.7464299097482961,0,8.0,0.933023747263873,29,228.0
1625.0,28,161.0,0.6909871244635193,9.137597621923122,1,4.0,0.6630568516434671,2,9.0,0.48499924390728355,3,19.0,0.5793717448459155,1,18.0,0.5313707157651487,1,8.0,0.8464466075485425,4,28.0,0.496124657564953,4,28.0,0.6036127610399898,5,51.0,0.5383744902115029,2,23.0,0.7358635750261829,1,15.0,0.41747642800416074,1,3.0,0.7260015958043178,1,5.0,0.6596984686906153,0,18.0,0.5529611784173615,0,6.0,0.7780592006573778,2,16.0,0.48636105122282025,0,4.0,0.8830474791988999,28,255.0
1630.0,23,84.0,0.358974358974359,9.19920217353056,2,10.0,0.6644060951497655,1,8.0,0.6762687170724989,0,14.0,0.80084099243813,1,14.0,0.623856631675758,1,1.0,0.7979312677953462,4,28.0,0.4606628772059717,1,23.0,0.5874476055396698,2,39.0,0.47703864787880423,0,4.0,0.8660367432069861,2,15.0,0.5845416370726844,3,13.0,0.5577140150955354,3,17.0,0.3820533190263846,3,14.0,0.6030534247809347,0,4.0,0.743248636349183,0,8.0,0.7019804521672455,0,4.0,0.5590152848981006,23,216.0
1635.0,19,122.0,0.5350877192982456,9.641829145625485,0,3.0,0.6576413596747062,1,9.0,0.7855467068306687,0,4.0,0.8024582224756611,1,6.0,0.5071398919414042,2,8.0,0.5223179905206566,5,33.0,0.5688500071505124,1,10.0,0.6986856428510236,3,21.0,0.4340513728193209,1,3.0,0.63807803045488,2,25.0,0.7498261486491957,0,12.0,0.3538740347769946,0,17.0,0.5720608582757069,3,27.0,0.6743360305905012,0,2.0,0.8729137926528987,0,4.0,0.8686170358190737,0,6.0,0.7797505384759099,19,190.0
1640.0,19,77.0,0.33624454148471616,9.068469233210568,1,3.0,0.7403827930958667,2,6.0,0.5172760746581075,1,2.0,0.4771396343323109,2,15.0,0.6434372433977452,0,0.0,0.633990089327027,2,32.0,0.41152150571492635,2,6.0,0.5753032743208828,3,36.0,0.5488512656250246,1,6.0,0.5520115270018258,1,3.0,0.758694108798678,3,18.0,0.6816282596038923,1,13.0,0.840538327067508,0,11.0,0.27820476842929176,0,4.0,0.6895816972388392,0,0.0,0.7551791285116582,0,8.0,0.8934584983987509,19,163.0
1645.0,23,111.0,0.4847161572052402,9.585073006006374,1,3.0,0.6591062860691889,2,15.0,0.5186092623942578,4,19.0,0.5053757066999668,0,4.0,0.5985856015486,1,5.0,0.8009460994578286,3,21.0,0.4989060572705021,5,24.0,0.6065550839129453,0,16.0,0.810383619233254,2,13.0,0.7379768726625578,2,8.0,0.6513124390241514,0,11.0,0.769239037117971,0,6.0,0.6781643721365277,1,9.0,0.6611160836124205,0,4.0,0.8459194481468271,2,7.0,0.5154702953715472,0,4.0,0.9122506095723814,23,169.0
1650.0,19,73.0,0.32589285714285715,9.138540956451902,3,14.0,0.6510032694953178,1,12.0,0.5715244254328042,2,18.0,0.5245155332291553,0,4.0,0.6534602530377918,0,0.0,0.818287397069456,3,36.0,0.6205239056821052,1,23.0,0.3799883556488163,0,2.0,0.7861923486260173,0,2.0,0.7932114509971196,1,7.0,0.3709954704545832,2,3.0,0.5326163220228401,4,19.0,0.3858500101661555,1,5.0,0.7928846092774855,0,8.0,0.7412230107314749,0,8.0,0.6695955419966185,1,3.0,0.44415048534929075,19,164.0
1655.0,28,109.0,0.4780701754385965,9.01673129643705,1,7.0,0.5969924136137972,1,12.0,0.8174533483101794,4,22.0,0.5542452882737922,2,9.0,0.5435796430943103,1,3.0,0.647844410536964,1,21.0,0.448275830561644,4,22.0,0.2601815369379537,1,3.0,0.26166673883961655,2,2.0,0.5824103384924135,4,23.0,0.5905360381109738,2,11.0,0.4642736607547979,1,22.0,0.49309877299735344,2,13.0,0.7512586499476772,1,9.0,0.7725378790427527,0,4.0,0.8697408714224534,1,11.0,0.6517649694465738,28,194.0
1660.0,28,133.0,0.5782608695652174,8.90040666151438,3,14.0,0.6149452033827796,1,3.0,0.5331699807954752,2,19.0,0.5099221910768663,2,21.0,0.6235089911001098,0,3.0,0.7002580307471526,1,7.0,0.5211329257514417,4,46.0,0.5016842077917507,4,21.0,0.5143599111181879,2,7.0,0.47730415463496406,1,20.0,0.6446572548445727,2,19.0,0.7237449349149534,2,15.0,0.7727256736503404,2,8.0,0.2915685740816588,1,9.0,0.520477823809641,1,2.0,0.5835292410265411,0,8.0,0.8694790454458807,28,222.0
1665.0,30,134.0,0.6232558139534884,9.070142613956317,0,9.0,0.6272006706108726,3,12.0,0.43298368820663224,3,18.0,0.6556867260924417,1,9.0,0.4837334417524574,1,2.0,0.7853507367806412,2,8.0,0.46821431459832014,2,34.0,0.6544840377864971,0,17.0,0.6836471790428725,3,21.0,0.6768806132862997,3,13.0,0.533150467599678,0,4.0,0.8763229267018046,2,25.0,0.7155410761187141,2,17.0,0.5964485052403272,4,23.0,0.5411275793829069,4,18.0,0.41527810434333534,0,2.0,0.8952342273659926,30,232.0
1670.0,12,46.0,0.2100456621004566,9.18339268721639,1,2.0,0.7427165818915422,0,11.0,0.7087532442948858,1,15.0,0.5044549556063224,1,13.0,0.6777065928276826,0,0.0,0.7500804920265511,2,16.0,0.6643037431643599,2,17.0,0.6350199269299394,0,4.0,0.7386999487016147,0,10.0,0.7507565840772156,2,13.0,0.39820527151538715,1,4.0,0.7519893313844062,0,4.0,0.19218646657820085,1,10.0,0.5841552971849585,0,20.0,0.6452585468958331,0,13.0,0.6815954072467342,1,5.0,0.6087796134479595,12,157.0
1675.0,27,107.0,0.4692982456140351,9.257682348611704,3,13.0,0.6607883559791086,0,2.0,0.907305135385675,3,19.0,0.6389097695765036,1,10.0,0.6028306940897676,2,6.0,0.5487354749076553,0,4.0,0.6066204194157748,2,12.0,0.18439839683221707,3,10.0,0.5369893465342913,2,5.0,0.5984317712644612,4,27.0,0.6322774403241197,1,1.0,0.4964291757537965,3,21.0,0.5517874868520772,2,16.0,0.702665385376809,0,4.0,0.7310097853586526,0,4.0,0.8894602301922387,1,10.0,0.7822381255015718,27,164.0
1680.0,27,101.0,0.45701357466063347,9.246052424758753,1,7.0,0.6593265082941512,1,1.0,0.7236756756169113,1,14.0,0.6537179375167748,2,18.0,0.6717239758203445,0,1.0,0.632781928641367,0,4.0,0.6314403976174772,6,35.0,0.4407663002410259,4,23.0,0.6380728148472368,1,4.0,0.5642959521929946,2,24.0,0.6124246907361963,3,19.0,0.5228813060526433,1,19.0,0.7091191836075442,0,6.0,0.805424569925693,3,14.0,0.5406042307357511,1,1.0,0.6861951552360082,1,10.0,0.675664315655937,27,200.0
1685.0,23,117.0,0.5294117647058824,9.26850676493034,2,8.0,0.605974177701689,3,9.0,0.55069293314281,1,7.0,0.7071962756910165,0,4.0,0.45131816352267107,0,0.0,0.8984657661823938,0,4.0,0.6387117634528111,2,37.0,0.5687249916553991,0,20.0,0.5850548677816039,2,12.0,0.7790724967260372,3,19.0,0.49183119486585386,0,11.0,0.817691169948484,2,17.0,0.7033580756657621,0,4.0,0.8598845586698354,4,29.0,0.6076637444197303,2,10.0,0.5130356768274589,2,16.0,0.6973829682408834,23,207.0
1690.0,13,37.0,0.16371681415929204,9.177843852947033,0,3.0,0.6328808495719427,0,8.0,0.5523433104740966,2,5.0,0.6267815864952562,0,0.0,0.7390670534528083,0,0.0,0.8440554169150161,0,6.0,0.8138433286807534,3,23.0,0.5345333880974036,1,10.0,0.6033670182964115,1,1.0,0.6927223324093387,2,21.0,0.4062034838923182,2,9.0,0.7413641414451119,1,6.0,0.3278104553907678,1,7.0,0.6207699532927361,0,25.0,0.6213977926014013,0,6.0,0.6742532366079541,0,6.0,0.7538796629314787,13,136.0
1695.0,29,130.0,0.5829596412556054,9.662799780518087,1,3.0,0.7287832798398796,1,9.0,0.7491903586882038,4,22.0,0.5049100742545096,2,4.0,0.6840744561011484,2,6.0,0.5766476082834631,0,4.0,0.812568300704062,3,17.0,0.21893697524321495,1,13.0,0.7844479915618552,3,14.0,0.6039424408459326,3,20.0,0.7128375724286743,3,20.0,0.5114120598875875,3,18.0,0.5811740093929515,2,14.0,0.7136054710619213,1,9.0,0.731503297656218,0,4.0,0.9255827092172605,0,4.0,0.8402918065268716,29,181.0
1700.0,20,78.0,0.34977578475336324,9.29997384216036,2,3.0,0.5663404321597397,0,4.0,0.8254005067361415,1,16.0,0.5236306121388485,2,16.0,0.62480581720127,0,4.0,0.7176649657612073,0,4.0,0.8465436284705836,7,33.0,0.4389753703493602,0,2.0,0.6795363552776179,4,32.0,0.42969572421992686,0,10.0,0.7855112652814572,1,19.0,0.3730597487074214,0,12.0,0.7611753050697467,1,5.0,0.6768164516762403,1,7.0,0.6644190030583207,0,0.0,0.833650309212429,1,9.0,0.6542779261708417,20,176.0
1705.0,27,117.0,0.5342465753424658,9.377949478002988,3,18.0,0.7018744789348335,2,5.0,0.6189113833991301,2,10.0,0.6931592134997054,0,4.0,0.5547557049059565,0,0.0,0.9245584830780563,0,2.0,0.8747029354753907,4,45.0,0.4302713474084131,0,2.0,0.5997508365733736,1,22.0,0.583768941516533,2,7.0,0.7012761272976602,4,21.0,0.6226634330275107,0,4.0,0.808068254637275,2,13.0,0.5386335403407406,3,20.0,0.6512657128015608,2,6.0,0.56678976634995,2,15.0,0.7017083770859585,27,194.0
1710.0,13,79.0,0.37089201877934275,9.272721040008514,4,35.0,0.49876439736160155,1,4.0,0.501628416448227,0,2.0,0.5866453683571362,0,6.0,0.7166853978368,0,0.0,0.8778046171782975,0,4.0,0.8485090847683042,3,32.0,0.3982294414543501,0,5.0,0.6221017052950044,0,3.0,0.7879124273400309,3,22.0,0.44473992008793417,0,16.0,0.7229640884936134,0,6.0,0.8359073101046967,0,4.0,0.5454852554964805,2,14.0,0.6015280337122045,0,7.0,0.5307419293270674,0,6.0,0.7573239073428432,13,166.0
1715.0,22,82.0,0.3744292237442922,9.240199203073212,1,26.0,0.4850829640286399,1,9.0,0.6675191000180369,3,16.0,0.5751171289765339,1,10.0,0.5915367667620235,2,4.0,0.6823790866258426,0,4.0,0.8479006060186937,3,33.0,0.19699346909579904,0,4.0,0.8262781860540689,1,3.0,0.6939036065168748,1,12.0,0.39614632932660193,1,5.0,0.6033355522037225,0,4.0,0.8013981267913453,4,21.0,0.6679540152829053,2,14.0,0.40529557663757626,0,4.0,0.8649287416306336,2,12.0,0.7032171446002814,22,181.0
1720.0,23,119.0,0.5534883720930233,9.260843580350532,2,8.0,0.670861371787941,1,14.0,0.8158013704996372,0,15.0,0.6931743394586796,2,17.0,0.6291489539074216,1,3.0,0.4733272744794085,0,8.0,0.7655353478202285,8,54.0,0.43610092955627594,0,0.0,0.8581280152886893,0,2.0,0.48309217134093857,1,8.0,0.6354073352631023,1,4.0,0.4561603510198699,0,8.0,0.8435801760164704,4,37.0,0.659341817270129,1,5.0,0.6599153080185549,0,4.0,0.7922304545929314,2,7.0,0.47860556083527983,23,194.0
1725.0,32,138.0,0.6764705882352942,8.642949900885009,4,22.0,0.5201119471889196,2,7.0,0.6969895680945828,1,7.0,0.8161667457872197,0,10.0,0.5944237830375279,2,10.0,0.7156035727108618,0,4.0,0.8802267902785438,5,55.0,0.4020190229706998,0,2.0,0.6633359520197681,3,11.0,0.39457339800405267,1,13.0,0.7964273946045729,3,14.0,0.48144984698295734,0,2.0,0.7826931992880991,1,25.0,0.3932055035197498,2,18.0,0.7253677889196136,2,7.0,0.638436450922055,6,29.0,0.37255482105648735,32,236.0
1730.0,23,130.0,0.6190476190476191,8.853397384755217,1,17.0,0.5510866257247415,4,18.0,0.6117063127182635,0,4.0,0.8568780502116837,0,4.0,0.8101862467619136,0,0.0,0.8161660503429219,0,4.0,0.8933165144419766,2,34.0,0.4801525582102837,0,4.0,0.5536261079134189,0,9.0,0.6797672364806032,1,18.0,0.8220660341051859,4,38.0,0.40892851418824155,0,2.0,0.8695001522913249,6,27.0,0.2657288047290287,2,24.0,0.7704034239392407,1,3.0,0.407189373789892,2,35.0,0.49520452660813385,23,241.0
1735.0,23,89.0,0.40825688073394495,8.944279964965649,2,9.0,0.6212383566152803,1,14.0,0.40792240232068677,2,7.0,0.42404217310302467,1,4.0,0.8274228579624341,1,4.0,0.6949538669473652,0,4.0,0.7185114670024525,3,29.0,0.31459267933135204,0,4.0,0.851368866493874,0,2.0,0.8730965747447396,1,3.0,0.4694422198185591,1,25.0,0.7224943464822347,0,4.0,0.7740690413175859,2,33.0,0.4835632545770349,2,8.0,0.6452296946221726,4,20.0,0.47033024690728215,3,21.0,0.6458680307616625,23,191.0
1740.0,30,106.0,0.4818181818181818,8.70771366540968,0,4.0,0.5589579984518187,6,25.0,0.3330875859876138,2,15.0,0.5439006719570609,1,9.0,0.7706594906277779,2,6.0,0.40134684474530236,0,5.0,0.788627360946969,2,21.0,0.4076857847228797,1,1.0,0.8157186602874631,1,5.0,0.5942700839091408,3,14.0,0.451609444396838,2,7.0,0.6836758970909464,0,4.0,0.8122017820370079,4,25.0,0.7137771557921017,4,21.0,0.45491148157128547,0,17.0,0.7287033321580944,2,13.0,0.40569015368360534,30,192.0
1745.0,32,136.0,0.6071428571428571,8.469571594153773,2,9.0,0.6496746601065105,2,37.0,0.5132152345504861,2,21.0,0.7461999653049706,2,6.0,0.25753116777181856,3,20.0,0.66196522623742,0,3.0,0.795701836463909,3,22.0,0.49871555050938415,1,5.0,0.6863670093626644,0,7.0,0.5082533041394373,0,10.0,0.5813822705007031,4,25.0,0.547487253172722,0,4.0,0.8717262620956266,2,21.0,0.4961307499810701,2,27.0,0.19279825450179924,2,9.0,0.7043578769175597,7,27.0,0.20728246691099333,32,253.0
