step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4385.0,130,483.0,0.9698795180722891,3.1460430964249086,12,281.0,0.19142035212030345,0,26.0,0.4083002096887513,8,300.0,0.11864342348157274,5,289.0,0.1337618236057408,12,406.0,0.12078901506288572,13,282.0,0.1601316211222246,7,315.0,0.17518099918841856,0,8.0,0.7964563829952533,12,276.0,0.15456080730534635,11,449.0,0.12783200068296055,13,159.0,0.199489484734545,6,23.0,0.5070015790472275,5,122.0,0.1749630346738225,12,232.0,0.2223813889005027,12,324.0,0.12288371906490857,2,29.0,0.25283313512102534,130,3521.0
4390.0,121,438.0,0.8848484848484849,3.2715688106780556,12,253.0,0.2102815426896595,1,8.0,0.7535135054231968,11,300.0,0.1437321056062819,8,294.0,0.13644157954048652,9,426.0,0.13007001220259368,9,302.0,0.19628158056828232,9,287.0,0.14793608968916788,4,13.0,0.4008757737541565,8,288.0,0.12752287682133157,16,438.0,0.1241630453713816,6,183.0,0.20469383411655856,2,33.0,0.2694525883945095,5,117.0,0.4589822869590116,5,238.0,0.27842505524113215,10,335.0,0.1442304018072732,6,52.0,0.32255486526160054,121,3567.0
4395.0,128,443.0,0.8895582329317269,3.26137542949112,11,263.0,0.18475649766870425,2,7.0,0.7639456283978673,6,294.0,0.12962296565941273,12,288.0,0.09658678437173551,13,434.0,0.23458035646269493,8,284.0,0.2578633649244229,11,287.0,0.08917025738530665,0,12.0,0.2880551480393341,12,284.0,0.13861298579612055,14,446.0,0.1319766954421824,10,186.0,0.19706304016223852,5,26.0,0.43900263772456277,2,98.0,0.3970320415084276,8,221.0,0.09071420044526736,12,328.0,0.1310544066158911,2,49.0,0.2647946147891622,128,3507.0
4400.0,149,556.0,1.1053677932405566,3.3947193465265615,12,244.0,0.20143926556445907,3,16.0,0.566159232884416,8,286.0,0.14122163805300456,12,287.0,0.19371119067228412,13,406.0,0.12112917004400095,13,273.0,0.15033775334777608,7,290.0,0.10966752631921689,2,18.0,0.5597137235332668,11,279.0,0.18821388773678244,15,462.0,0.09999318414856494,15,212.0,0.26197443656381453,5,46.0,0.6054345591836001,7,73.0,0.09682521970598126,13,219.0,0.14403037655053458,13,338.0,0.10643050838195373,0,25.0,0.5628090075236635,149,3474.0
4405.0,128,483.0,0.9698795180722891,3.2082274551893812,11,258.0,0.19723101680376912,2,17.0,0.4225789863174502,8,290.0,0.15204772166475508,6,291.0,0.12186080752214513,15,405.0,0.11582697239079322,12,280.0,0.12140974055242573,9,295.0,0.20595176826605424,0,8.0,0.7712457543632703,13,285.0,0.14184513055406103,12,473.0,0.12062603482999752,13,216.0,0.1917510512801692,0,37.0,0.5047557322673154,5,76.0,0.09676486080700342,10,219.0,0.21314416136754571,12,352.0,0.12574673439949108,0,14.0,0.72916320476542,128,3516.0
4410.0,136,555.0,1.1280487804878048,3.097203266766892,13,235.0,0.18109262868528714,2,17.0,0.7069911109198928,11,290.0,0.14065685126313754,8,300.0,0.14769785824892276,11,434.0,0.11000879921244285,11,302.0,0.1362874971009096,10,282.0,0.14008013744610695,4,12.0,0.31812682881117144,11,305.0,0.1163185314451604,13,465.0,0.12396790040308271,12,236.0,0.20276420979488471,6,22.0,0.22597580497774095,5,75.0,0.3505655652552681,7,238.0,0.24731672538354746,8,358.0,0.14382835762844395,4,21.0,0.4593933368689597,136,3592.0
4415.0,130,478.0,0.9579158316633266,3.301942918999332,10,230.0,0.20977317521340003,0,4.0,0.8554667652159349,11,300.0,0.10686288677486332,10,288.0,0.09174503281034113,12,445.0,0.23113221179635837,8,266.0,0.27850642406591125,13,289.0,0.076857254656753,2,15.0,0.2661216965989237,13,299.0,0.1395804849041448,14,451.0,0.12709965039099624,8,247.0,0.24679973047353967,2,31.0,0.351671340230788,2,70.0,0.4222859759000285,8,221.0,0.07422449490177602,13,335.0,0.12380584500932168,4,41.0,0.18798654299858725,130,3532.0
4420.0,145,505.0,1.001984126984127,3.5359544305744985,11,211.0,0.24126519468071647,2,6.0,0.6791196536152202,10,298.0,0.1203099789492451,11,293.0,0.18681010762549893,13,396.0,0.12180644871042375,13,255.0,0.2551362988762316,7,293.0,0.1146726623939219,2,20.0,0.5560981610364193,10,294.0,0.21740930212332985,16,453.0,0.10809156268728383,10,206.0,0.3195138182500495,4,33.0,0.5095412553373844,8,72.0,0.42676836980005467,12,221.0,0.15266638129973403,14,352.0,0.07916742941435341,2,36.0,0.2573505653971261,145,3439.0
4425.0,128,480.0,0.973630831643002,3.1851359597283935,8,199.0,0.21098941689681505,2,10.0,0.36278199891837287,9,307.0,0.12229442833318505,5,296.0,0.12485767341498327,16,397.0,0.10292841322761584,10,268.0,0.19805662537932248,8,299.0,0.20755460034447692,0,8.0,0.8152917273578513,13,295.0,0.13657563416286625,12,466.0,0.1173863252097144,14,227.0,0.17968460025805044,0,20.0,0.45430375270110296,5,76.0,0.1757832401130486,13,230.0,0.2041823310257642,13,388.0,0.11942086084938194,0,21.0,0.5666618374011201,128,3507.0
4430.0,133,478.0,0.9735234215885947,3.331644259969855,8,155.0,0.2286623632007804,4,25.0,0.6447170241207507,9,303.0,0.1316891453161447,8,300.0,0.13718600791201097,13,427.0,0.09774170045028707,10,288.0,0.09783511572116986,11,290.0,0.13965092366452428,3,11.0,0.32634782515069477,8,307.0,0.11928084499937086,14,452.0,0.13372412953833554,15,213.0,0.17632675949803978,5,23.0,0.5132323409949069,7,79.0,0.2785831483167175,6,241.0,0.25023592112977255,10,394.0,0.14310975659322372,2,24.0,0.6355375435243541,133,3532.0
4435.0,129,537.0,1.0761523046092185,3.484660018063728,8,159.0,0.23625769447067413,0,18.0,0.7317051250992213,10,303.0,0.12118665486495801,9,282.0,0.09832379421411819,13,427.0,0.23801006177918677,9,254.0,0.22488180510272932,13,300.0,0.08018746919012217,1,12.0,0.2622194301047693,12,299.0,0.12667140188990772,12,414.0,0.14162320400722142,11,233.0,0.2644524266311749,6,49.0,0.4292594420286405,1,86.0,0.4307800299760993,8,228.0,0.07600762899448556,12,364.0,0.1193664626226085,4,39.0,0.27808947938833256,129,3467.0
4440.0,132,471.0,0.9438877755511023,3.4757571181963143,9,141.0,0.21049932497308294,3,8.0,0.4884061549141726,7,294.0,0.11901121025075916,12,282.0,0.1982122910963178,14,395.0,0.13730864760419192,14,248.0,0.23785224520625947,7,310.0,0.11940115523098643,2,19.0,0.5609688996872606,10,303.0,0.22795119808649958,13,408.0,0.12258607733187166,7,232.0,0.27443811913846455,0,44.0,0.47641049637281635,5,66.0,0.5006126406653559,13,242.0,0.16939331377929973,14,388.0,0.07347473281633815,2,32.0,0.04786022048820876,132,3412.0
4445.0,123,478.0,0.9695740365111561,3.227909450947675,9,141.0,0.2343345011513609,2,14.0,0.34186390532315,9,303.0,0.1288720866435513,5,284.0,0.12880307363964147,15,401.0,0.09401417075578744,11,258.0,0.20209630024328723,8,313.0,0.20531575101483093,0,8.0,0.7669395148135683,14,310.0,0.14277017972260872,11,424.0,0.135759546421198,9,197.0,0.2180314850022281,0,4.0,0.3523269579538012,4,67.0,0.29827964459776923,12,252.0,0.24524661141205784,14,421.0,0.1103738692250772,0,22.0,0.4066019612456064,123,3419.0
4450.0,128,459.0,0.936734693877551,3.3167295861992105,8,137.0,0.27077417867718223,5,31.0,0.586286885147015,10,297.0,0.13181393305976846,10,293.0,0.13657494911639823,11,423.0,0.11339610691195115,11,278.0,0.09731737483978002,8,294.0,0.1436382303745842,4,10.0,0.3269352570187934,10,319.0,0.11265781936487682,11,413.0,0.1316190304450375,13,212.0,0.16398429374427312,0,8.0,0.6519706857338713,7,63.0,0.21917532737844633,6,261.0,0.2810930052050956,12,423.0,0.1464265561877223,2,24.0,0.5404029992452289,128,3486.0
4455.0,143,544.0,1.103448275862069,3.45135268094276,8,140.0,0.21183405906826946,0,26.0,0.7052926795620629,11,302.0,0.1439618895523154,10,288.0,0.09285082329588433,9,406.0,0.2514085163016805,11,251.0,0.10012487789802194,11,293.0,0.08444797673089346,2,15.0,0.274069689990776,12,304.0,0.14759856665222773,15,397.0,0.15449380877431834,13,205.0,0.1915544853099906,0,4.0,0.8401990958785684,11,92.0,0.18059529301615146,9,240.0,0.07716352279649046,15,393.0,0.11947654329549835,6,45.0,0.5402408237782325,143,3401.0
4460.0,141,566.0,1.1411290322580645,3.3462762187186534,9,139.0,0.22794566077057044,2,6.0,0.47581809460712354,10,301.0,0.11276626201988134,11,290.0,0.1822937115007152,9,371.0,0.1351842137274261,13,248.0,0.2083819573796337,8,303.0,0.11754417401739875,2,21.0,0.5518571424914129,9,289.0,0.20680172636719776,13,399.0,0.10630839244029734,9,225.0,0.266633246774095,0,4.0,0.8304723480529986,8,115.0,0.2936799320638812,14,248.0,0.09006387199174798,16,423.0,0.07176566956355745,8,78.0,0.3111137587364164,141,3460.0
4465.0,132,554.0,1.1237322515212982,3.271581897980192,9,148.0,0.24401620119738135,4,24.0,0.449661488198258,10,313.0,0.10468699447426218,6,296.0,0.1136513246750338,12,364.0,0.09355048891601715,11,263.0,0.34600719226064003,8,313.0,0.18007333775081952,2,27.0,0.6829279319731872,12,296.0,0.19080924598032484,12,418.0,0.11557619739716012,8,216.0,0.2115865339222312,2,13.0,0.25218904407534737,7,97.0,0.39385922429155285,14,274.0,0.12598902268840062,13,463.0,0.09596742128856332,2,74.0,0.1768922493649077,132,3599.0
4470.0,122,512.0,1.0534979423868314,3.1900011860343223,10,147.0,0.22439135544405114,1,24.0,0.588174369256002,9,310.0,0.15536998984716008,8,309.0,0.14729986455002106,12,380.0,0.11595234926503803,6,270.0,0.1725448147031115,10,299.0,0.1558598407159129,1,6.0,0.43173446300741625,9,302.0,0.14833945834045675,14,412.0,0.1328183289153097,12,224.0,0.15117147001404213,1,13.0,0.45907523768884967,4,98.0,0.27648928413230545,12,294.0,0.24498775491285288,11,461.0,0.13346486989609915,2,54.0,0.43068416798838405,122,3603.0
4475.0,137,575.0,1.1663286004056794,3.2016023199619865,12,172.0,0.2124770517917484,1,11.0,0.7829245657438417,9,311.0,0.1250870692863064,12,302.0,0.10387782332558014,9,379.0,0.2475119746789719,9,254.0,0.09156881479520579,11,298.0,0.09460839909378291,2,16.0,0.3851807679411057,12,286.0,0.11901115861923296,12,404.0,0.14679928936616216,13,211.0,0.1888899191761582,0,8.0,0.6815610460302332,10,108.0,0.153500313774721,6,294.0,0.2624406275251943,15,430.0,0.11597799980843254,4,71.0,0.29390715151337454,137,3555.0
4480.0,139,511.0,1.030241935483871,2.968300716789093,11,178.0,0.24079675655400457,1,3.0,0.6445766697968359,9,305.0,0.11325233886315532,14,305.0,0.17840373618779962,10,346.0,0.16964159309794877,13,252.0,0.032576053128894625,9,309.0,0.12317640807171104,2,14.0,0.5524942497573816,11,293.0,0.10104767603289107,14,405.0,0.1014846743801551,7,220.0,0.26535747574434365,0,4.0,0.6590656030943565,8,115.0,0.12138868771622194,8,243.0,0.0986605598879583,15,457.0,0.06872005254794288,7,77.0,0.3521244019367601,139,3526.0
4485.0,144,620.0,1.2601626016260163,3.099753737688341,13,202.0,0.1850885201692756,2,13.0,0.5363244968806743,9,311.0,0.08273881443294037,6,314.0,0.12251199067543866,13,338.0,0.0874569127665978,14,277.0,0.14781504786864644,9,323.0,0.1985227035773309,2,20.0,0.655721405318757,14,311.0,0.17205076426369736,11,426.0,0.11236464552046782,9,217.0,0.17962428860634624,0,9.0,0.687047976955527,7,88.0,0.33439593986261995,14,304.0,0.12036714537642251,13,483.0,0.09738084705210127,8,121.0,0.43937517287207384,144,3757.0
4490.0,124,495.0,1.0122699386503067,3.357888138715747,12,202.0,0.22170789659499263,0,6.0,0.6921820496415584,9,302.0,0.12490784550538152,8,324.0,0.151426116170055,8,358.0,0.12360848074743631,8,283.0,0.21521926444200895,12,305.0,0.1550058329545464,1,6.0,0.3529414579970278,8,316.0,0.13606986783789315,15,408.0,0.11953153905139931,12,221.0,0.15987979479239423,0,7.0,0.6370064107719148,4,84.0,0.48850351330842756,16,327.0,0.20039549589865266,8,473.0,0.13314496332361567,3,99.0,0.33038805167357743,124,3721.0
4495.0,127,476.0,0.9558232931726908,3.68511881530122,12,207.0,0.24241358856249673,0,4.0,0.9068358541626093,8,302.0,0.15826203527912636,12,308.0,0.08412161943969433,9,348.0,0.2724257529596901,8,258.0,0.17904544365294792,10,299.0,0.083088997621559,2,16.0,0.35043161619708985,12,289.0,0.11284386656259991,11,390.0,0.1765611444572273,12,197.0,0.20254046672647733,0,11.0,0.6848276108077674,5,78.0,0.19961455628336988,9,317.0,0.2537264391139882,12,440.0,0.12533612445980502,5,73.0,0.39854847345451117,127,3537.0
4500.0,124,413.0,0.8377281947261663,3.1360954953480356,9,180.0,0.1819173848058008,0,0.0,0.7455442097082876,10,297.0,0.12149297202654359,13,307.0,0.1788281955508506,11,303.0,0.19317461521765467,10,251.0,0.03634949382666454,7,305.0,0.12384135902016079,2,12.0,0.5474063527401505,12,306.0,0.13883169166479564,13,386.0,0.12700761429471366,6,221.0,0.25155243125905014,2,15.0,0.4613191655089546,5,77.0,0.09494598378805315,9,270.0,0.1100889417828849,13,433.0,0.07462675119891385,2,74.0,0.4134376234050469,124,3437.0
4505.0,135,497.0,1.0142857142857142,3.121481386744199,11,196.0,0.22998099130394434,1,9.0,0.5556171390682809,12,307.0,0.08322536667944361,5,309.0,0.12409114011512962,12,288.0,0.1115420195183334,10,264.0,0.19475827964981837,8,316.0,0.19258591043598794,2,18.0,0.6304969042799025,13,312.0,0.17090293246249946,9,399.0,0.1470905456788424,8,212.0,0.19223637190731596,1,23.0,0.44027937712427173,6,61.0,0.1386671404125343,14,301.0,0.1298424435793436,15,454.0,0.10442438376767307,8,87.0,0.24509787613911768,135,3556.0
4510.0,123,450.0,0.9240246406570842,3.3875300851934225,11,191.0,0.25006537572027626,0,4.0,0.7306524449902252,9,305.0,0.12798521750813865,8,318.0,0.1557905933187527,9,315.0,0.12858672584511174,4,261.0,0.26428750565690573,11,299.0,0.15832720086443614,2,7.0,0.38394538656306637,11,322.0,0.1454066137940594,12,355.0,0.1297301600389651,13,221.0,0.17442773736628436,2,12.0,0.38533426979698643,3,60.0,0.3266682353725088,15,280.0,0.2167440187558402,9,448.0,0.16139445321062212,4,74.0,0.21295321724631905,123,3472.0
4515.0,129,545.0,1.1122448979591837,3.7712564451854185,8,176.0,0.2171743787027633,0,4.0,0.8953040940300059,7,304.0,0.1839227291313055,11,300.0,0.10352898130443247,10,322.0,0.26679103571892276,9,225.0,0.3215420011896593,12,297.0,0.07888798628758009,2,17.0,0.3422975198776528,11,296.0,0.11731139751338948,11,357.0,0.17973923420127053,13,204.0,0.18941557461661393,1,17.0,0.4932787794019943,3,54.0,0.44671779877961565,13,318.0,0.2565310649834645,13,404.0,0.13218680745974773,5,63.0,0.12317600934245018,129,3358.0
4520.0,138,558.0,1.1387755102040817,3.186563290655531,9,149.0,0.2541117443943124,1,5.0,0.5318250362885315,9,293.0,0.12911676023097585,15,302.0,0.17451412890660206,13,308.0,0.1546910819876231,12,216.0,0.09802066851478645,7,303.0,0.11440210875827442,2,14.0,0.5588085166929172,11,305.0,0.09895086774087852,14,359.0,0.1391391331560183,11,214.0,0.25676482832362413,3,13.0,0.45447811409325584,5,72.0,0.40954446343276857,14,348.0,0.13759870870956054,12,408.0,0.08272343480949615,0,63.0,0.2718764792471626,138,3372.0
4525.0,131,543.0,1.1149897330595482,2.99487235544951,7,142.0,0.2637708533337382,0,7.0,0.46477406166058943,10,298.0,0.08435508061324629,6,312.0,0.12032497223468137,14,318.0,0.07124380456265088,10,225.0,0.2018640964915214,7,311.0,0.18650791009143902,2,22.0,0.7123050255210909,12,319.0,0.1299571607629042,11,380.0,0.12553267133832752,4,217.0,0.2057084055532452,1,15.0,0.5852023703919554,12,121.0,0.11343302212821176,16,333.0,0.04620802549633708,11,427.0,0.1038294507245244,8,66.0,0.38948442776821784,131,3513.0
4530.0,119,522.0,1.0852390852390852,3.340221815534166,6,136.0,0.24806973556824788,1,7.0,0.7200174011242008,9,287.0,0.12807392508603205,8,320.0,0.12947607813198647,9,349.0,0.13671338863591775,4,239.0,0.2485295954618033,8,290.0,0.15163225011314568,2,30.0,0.1967735840328609,11,333.0,0.23381435631647457,15,370.0,0.1254810992210844,6,179.0,0.20041682284866608,2,13.0,0.3171598677991374,11,156.0,0.21647751684253105,14,349.0,0.050647377950626855,11,421.0,0.1323050416328315,2,62.0,0.5217384489259651,119,3541.0
4535.0,126,484.0,0.979757085020243,3.5273297857876265,8,134.0,0.23649980908310833,0,5.0,0.7427541114317234,9,292.0,0.18002371894439392,8,303.0,0.15969127698155103,8,342.0,0.2855152458643122,8,230.0,0.20861330259578495,11,287.0,0.08068645197122983,0,18.0,0.26266955878890264,12,324.0,0.14706380350085385,10,347.0,0.1747344613170675,11,182.0,0.16699844315870063,8,40.0,0.27418970271209075,7,147.0,0.26451293168252776,13,355.0,0.0784132752390961,11,375.0,0.12416253901309522,2,41.0,0.18544158937491942,126,3422.0
4540.0,137,516.0,1.0573770491803278,3.1722091336624736,9,125.0,0.24180983055224933,2,7.0,0.48445035383434065,9,282.0,0.12734670590008915,12,301.0,0.17209918155092888,9,310.0,0.20122176195053146,12,220.0,0.024818980260869986,7,293.0,0.11374802167805342,0,13.0,0.6214063936420583,10,307.0,0.08876882543307728,15,348.0,0.1415156153536367,15,191.0,0.22874913918534295,3,53.0,0.46339609015128574,7,97.0,0.29306235863017044,14,424.0,0.19631765205846086,11,359.0,0.08553153721639487,2,43.0,0.13090791374151636,137,3373.0
4545.0,135,515.0,1.0751565762004176,2.9109221872446,12,149.0,0.21967822992350242,0,8.0,0.41660072312695867,9,282.0,0.07618056301913487,5,309.0,0.13044804573856575,12,313.0,0.08174308333627463,9,229.0,0.20313945262776964,8,299.0,0.19966279505405116,2,14.0,0.7051783379858626,12,309.0,0.13118441903753184,11,372.0,0.1117780130224731,11,232.0,0.15212014745978425,0,18.0,0.48108842941154106,7,102.0,0.15446266987461982,15,453.0,0.2164287465106387,15,379.0,0.10854034383536053,7,67.0,0.22226992453528366,135,3535.0
4550.0,131,539.0,1.1252609603340293,3.519069693258216,9,144.0,0.24727087041968257,1,7.0,0.7053241796980891,10,287.0,0.15677360838444748,9,316.0,0.13157700310718584,8,336.0,0.14762823696295582,3,227.0,0.2734896354613841,11,281.0,0.14799566287603982,2,22.0,0.2874943166319511,10,321.0,0.20931178669684117,16,374.0,0.12151923275736073,10,242.0,0.17929811269998241,7,29.0,0.45031832964249446,8,107.0,0.21363677978227522,15,418.0,0.22292097089245225,9,372.0,0.14491004350838718,3,67.0,0.47878336696928264,131,3550.0
4555.0,136,560.0,1.1428571428571428,3.602351971945016,12,169.0,0.2588057688155377,3,17.0,0.6887541445173541,7,286.0,0.1549266316876107,12,305.0,0.0942674239082097,8,325.0,0.26130649092540825,9,232.0,0.28617464715007707,11,280.0,0.0833784765911027,0,13.0,0.2673182572388343,12,303.0,0.1469091355051143,10,366.0,0.18816897101756527,14,252.0,0.16671384269269054,2,35.0,0.3729222407593292,6,115.0,0.14682318294204286,17,429.0,0.06508516209466167,12,338.0,0.12768713612656568,1,46.0,0.6001536390893942,136,3511.0
4560.0,135,533.0,1.0922131147540983,3.190433218762177,11,166.0,0.22616052667196185,1,13.0,0.34058823942376176,9,276.0,0.13245036399698892,11,307.0,0.22280190693452434,10,306.0,0.13423929900156115,10,213.0,0.09055004955931249,6,284.0,0.11938893674531614,0,9.0,0.6184400921061701,11,312.0,0.07834065842541318,13,367.0,0.12762501937088988,12,243.0,0.2023085377957336,4,19.0,0.5592754011686298,8,89.0,0.16094346565980575,13,435.0,0.1642437663155901,14,357.0,0.09134517020555119,2,38.0,0.36947032081829884,135,3434.0
4565.0,130,523.0,1.0895833333333333,3.1136345928485394,9,160.0,0.2682134664423664,7,36.0,0.3608272524759427,8,270.0,0.11407767959878544,5,304.0,0.12733241981408505,13,310.0,0.07854574868056596,7,209.0,0.2824725952859862,8,290.0,0.20009865956116107,2,10.0,0.6735926341429759,14,329.0,0.10697510542427346,10,388.0,0.1052962193276095,10,282.0,0.17164740526952438,4,39.0,0.35500021221916195,5,92.0,0.38801486035750926,9,435.0,0.24022364296054316,13,389.0,0.10394274121849408,6,64.0,0.1561658420914168,130,3607.0
4570.0,117,479.0,1.002092050209205,3.7068201410371286,7,142.0,0.277802898984327,1,39.0,0.6009355019564331,9,264.0,0.16408924026140428,8,315.0,0.12634292970298552,10,338.0,0.13841244029691116,2,212.0,0.359871524676311,10,277.0,0.15617713961194452,2,18.0,0.29000326157306855,13,346.0,0.10989903276528326,13,387.0,0.15426980972171928,12,302.0,0.19361965523324048,4,63.0,0.46146665277176735,2,76.0,0.6033109187083883,8,371.0,0.26191614258027296,12,392.0,0.13213399739419598,4,61.0,0.23120929295185833,117,3603.0
4575.0,130,458.0,0.9443298969072165,3.8072487049678614,13,166.0,0.18998121374101606,2,15.0,0.7005888745689609,8,270.0,0.16569667307102462,10,296.0,0.10094201473605112,10,316.0,0.28863093412008944,8,228.0,0.2975019162929948,12,281.0,0.08305101597155905,0,13.0,0.2685863735755488,13,330.0,0.23015096168945923,12,368.0,0.192088133768462,12,308.0,0.19032163635091603,0,40.0,0.6603194424367547,2,53.0,0.38778576219848576,11,339.0,0.06823973415406513,13,350.0,0.12436248584517344,4,53.0,0.15916274583989196,130,3426.0
4580.0,128,461.0,0.9505154639175257,3.2875752914092153,11,172.0,0.24112936701780072,2,16.0,0.3618651585964386,11,261.0,0.13034522290242642,10,293.0,0.22839721294245738,11,289.0,0.22529190451793432,10,214.0,0.056584173540731045,7,289.0,0.12807259253268255,0,10.0,0.6237962367318939,10,314.0,0.11678757174848385,14,365.0,0.1375390284912793,9,271.0,0.20956250201624757,0,4.0,0.6455774312745388,8,74.0,0.09305429546605057,11,335.0,0.15257957468218789,13,349.0,0.12176512247127737,1,51.0,0.26523343329187793,128,3307.0
